run,island,frame,N,captures,escapes
candADDR_L9,154,20,1,0,0
candADDR_L9,155,1,1,0,0
candADDR_L9,155,2,1,0,0
candADDR_L9,155,3,1,0,0
candADDR_L9,155,4,1,0,0
candADDR_L9,155,5,1,0,0
candADDR_L9,155,6,1,0,0
candADDR_L9,155,7,1,0,0
candADDR_L9,155,8,1,0,0
candADDR_L9,155,9,1,0,0
candADDR_L9,155,10,1,0,0
candADDR_L9,155,11,1,0,0
candADDR_L9,155,12,1,0,0
candADDR_L9,155,13,1,0,0
candADDR_L9,155,14,1,0,0
candADDR_L9,155,15,1,0,0
candADDR_L9,155,16,1,0,0
candADDR_L9,155,17,1,0,0
candADDR_L9,155,18,1,0,0
candADDR_L9,155,19,1,0,0
candADDR_L9,155,20,1,0,0
candADDR_L9,156,1,1,0,0
candADDR_L9,156,2,4,3,0
candADDR_L9,156,3,4,0,0
candADDR_L9,156,4,4,0,0
candADDR_L9,156,5,4,0,0
candADDR_L9,156,6,4,0,0
candADDR_L9,156,7,4,0,0
candADDR_L9,156,8,4,0,0
candADDR_L9,156,9,4,0,0
candADDR_L9,156,10,4,0,0
candADDR_L9,156,11,4,0,0
candADDR_L9,156,12,4,0,0
candADDR_L9,156,13,4,0,0
candADDR_L9,156,14,4,0,0
candADDR_L9,156,15,4,0,0
candADDR_L9,156,16,4,0,0
candADDR_L9,156,17,4,0,0
candADDR_L9,156,18,4,0,0
candADDR_L9,156,19,4,0,0
candADDR_L9,156,20,4,0,0
candADDR_L9,157,1,1,0,0
candADDR_L9,157,2,1,0,0
candADDR_L9,157,3,1,0,0
candADDR_L9,157,4,1,0,0
candADDR_L9,157,5,1,0,0
candADDR_L9,157,6,1,0,0
candADDR_L9,157,7,1,0,0
candADDR_L9,157,8,1,0,0
candADDR_L9,157,9,1,0,0
candADDR_L9,157,10,1,0,0
candADDR_L9,157,11,1,0,0
candADDR_L9,157,12,1,0,0
candADDR_L9,157,13,1,0,0
candADDR_L9,157,14,1,0,0
candADDR_L9,157,15,1,0,0
candADDR_L9,157,16,1,0,0
candADDR_L9,157,17,1,0,0
candADDR_L9,157,18,1,0,0
candADDR_L9,157,19,1,0,0
candADDR_L9,157,20,1,0,0
candADDR_L9,158,1,1,0,0
candADDR_L9,158,2,1,0,0
candADDR_L9,158,3,1,0,0
candADDR_L9,158,4,1,0,0
candADDR_L9,158,5,1,0,0
candADDR_L9,158,6,1,0,0
candADDR_L9,158,7,1,0,0
candADDR_L9,158,8,1,0,0
candADDR_L9,158,9,1,0,0
candADDR_L9,158,10,1,0,0
candADDR_L9,158,11,1,0,0
candADDR_L9,158,12,1,0,0
candADDR_L9,158,13,1,0,0
candADDR_L9,158,14,1,0,0
candADDR_L9,158,15,1,0,0
candADDR_L9,158,16,1,0,0
candADDR_L9,158,17,1,0,0
candADDR_L9,158,18,1,0,0
candADDR_L9,158,19,1,0,0
candADDR_L9,158,20,1,0,0
candADDR_L9,159,1,1,0,0
candADDR_L9,159,2,4,3,0
candADDR_L9,159,3,4,0,0
candADDR_L9,159,4,4,0,0
candADDR_L9,159,5,4,0,0
candADDR_L9,159,6,4,0,0
candADDR_L9,159,7,4,0,0
candADDR_L9,159,8,4,0,0
candADDR_L9,159,9,4,0,0
candADDR_L9,159,10,4,0,0
candADDR_L9,159,11,4,0,0
candADDR_L9,159,12,4,0,0
candADDR_L9,159,13,4,0,0
candADDR_L9,159,14,4,0,0
candADDR_L9,159,15,4,0,0
candADDR_L9,159,16,4,0,0
candADDR_L9,159,17,4,0,0
candADDR_L9,159,18,4,0,0
candADDR_L9,159,19,4,0,0
candADDR_L9,159,20,4,0,0
candADDR_L9,160,1,1,0,0
candADDR_L9,160,2,1,0,0
candADDR_L9,160,3,1,0,0
candADDR_L9,160,4,1,0,0
candADDR_L9,160,5,1,0,0
candADDR_L9,160,6,1,0,0
candADDR_L9,160,7,1,0,0
candADDR_L9,160,8,1,0,0
candADDR_L9,160,9,1,0,0
candADDR_L9,160,10,1,0,0
candADDR_L9,160,11,1,0,0
candADDR_L9,160,12,1,0,0
candADDR_L9,160,13,1,0,0
candADDR_L9,160,14,1,0,0
candADDR_L9,160,15,1,0,0
candADDR_L9,160,16,1,0,0
candADDR_L9,160,17,1,0,0
candADDR_L9,160,18,1,0,0
candADDR_L9,160,19,1,0,0
candADDR_L9,160,20,1,0,0
candADDR_L9,161,1,1,0,0
candADDR_L9,161,2,1,0,0
candADDR_L9,161,3,1,0,0
candADDR_L9,161,4,1,0,0
candADDR_L9,161,5,1,0,0
candADDR_L9,161,6,1,0,0
candADDR_L9,161,7,1,0,0
candADDR_L9,161,8,1,0,0
candADDR_L9,161,9,1,0,0
candADDR_L9,161,10,1,0,0
candADDR_L9,161,11,1,0,0
candADDR_L9,161,12,1,0,0
candADDR_L9,161,13,1,0,0
candADDR_L9,161,14,1,0,0
candADDR_L9,161,15,1,0,0
candADDR_L9,161,16,1,0,0
candADDR_L9,161,17,1,0,0
candADDR_L9,161,18,1,0,0
candADDR_L9,161,19,1,0,0
candADDR_L9,161,20,1,0,0
candADDR_L9,162,1,1,0,0
candADDR_L9,162,2,4,3,0
candADDR_L9,162,3,4,0,0
candADDR_L9,162,4,4,0,0
candADDR_L9,162,5,4,0,0
candADDR_L9,162,6,4,0,0
candADDR_L9,162,7,4,0,0
candADDR_L9,162,8,4,0,0
candADDR_L9,162,9,4,0,0
candADDR_L9,162,10,4,0,0
candADDR_L9,162,11,4,0,0
candADDR_L9,162,12,4,0,0
candADDR_L9,162,13,4,0,0
candADDR_L9,162,14,4,0,0
candADDR_L9,162,15,4,0,0
candADDR_L9,162,16,4,0,0
candADDR_L9,162,17,4,0,0
candADDR_L9,162,18,4,0,0
candADDR_L9,162,19,4,0,0
candADDR_L9,162,20,4,0,0
candADDR_L9,163,1,1,0,0
candADDR_L9,163,2,1,0,0
candADDR_L9,163,3,1,0,0
candADDR_L9,163,4,1,0,0
candADDR_L9,163,5,1,0,0
candADDR_L9,163,6,1,0,0
candADDR_L9,163,7,1,0,0
candADDR_L9,163,8,1,0,0
candADDR_L9,163,9,1,0,0
candADDR_L9,163,10,1,0,0
candADDR_L9,163,11,1,0,0
candADDR_L9,163,12,1,0,0
candADDR_L9,163,13,1,0,0
candADDR_L9,163,14,1,0,0
candADDR_L9,163,15,1,0,0
candADDR_L9,163,16,1,0,0
candADDR_L9,163,17,1,0,0
candADDR_L9,163,18,1,0,0
candADDR_L9,163,19,1,0,0
candADDR_L9,163,20,1,0,0
candADDR_L9,164,1,1,0,0
candADDR_L9,164,2,1,0,0
candADDR_L9,164,3,1,0,0
candADDR_L9,164,4,1,0,0
candADDR_L9,164,5,1,0,0
candADDR_L9,164,6,1,0,0
candADDR_L9,164,7,1,0,0
candADDR_L9,164,8,1,0,0
candADDR_L9,164,9,1,0,0
candADDR_L9,164,10,1,0,0
candADDR_L9,164,11,1,0,0
candADDR_L9,164,12,1,0,0
candADDR_L9,164,13,1,0,0
candADDR_L9,164,14,1,0,0
candADDR_L9,164,15,1,0,0
candADDR_L9,164,16,1,0,0
candADDR_L9,164,17,1,0,0
candADDR_L9,164,18,1,0,0
candADDR_L9,164,19,1,0,0
candADDR_L9,164,20,1,0,0
candADDR_L9,165,1,1,0,0
candADDR_L9,165,2,4,3,0
candADDR_L9,165,3,4,0,0
candADDR_L9,165,4,4,0,0
candADDR_L9,165,5,4,0,0
candADDR_L9,165,6,4,0,0
candADDR_L9,165,7,4,0,0
candADDR_L9,165,8,4,0,0
candADDR_L9,165,9,4,0,0
candADDR_L9,165,10,4,0,0
candADDR_L9,165,11,4,0,0
candADDR_L9,165,12,4,0,0
candADDR_L9,165,13,4,0,0
candADDR_L9,165,14,4,0,0
candADDR_L9,165,15,4,0,0
candADDR_L9,165,16,4,0,0
candADDR_L9,165,17,4,0,0
candADDR_L9,165,18,4,0,0
candADDR_L9,165,19,4,0,0
candADDR_L9,165,20,4,0,0
candADDR_L9,166,1,1,0,0
candADDR_L9,166,2,1,0,0
candADDR_L9,166,3,1,0,0
candADDR_L9,166,4,1,0,0
candADDR_L9,166,5,1,0,0
candADDR_L9,166,6,1,0,0
candADDR_L9,166,7,1,0,0
candADDR_L9,166,8,1,0,0
candADDR_L9,166,9,1,0,0
candADDR_L9,166,10,1,0,0
candADDR_L9,166,11,1,0,0
candADDR_L9,166,12,1,0,0
candADDR_L9,166,13,1,0,0
candADDR_L9,166,14,1,0,0
candADDR_L9,166,15,1,0,0
candADDR_L9,166,16,1,0,0
candADDR_L9,166,17,1,0,0
candADDR_L9,166,18,1,0,0
candADDR_L9,166,19,1,0,0
candADDR_L9,166,20,1,0,0
candADDR_L9,167,1,1,0,0
candADDR_L9,167,2,1,0,0
candADDR_L9,167,3,1,0,0
candADDR_L9,167,4,1,0,0
candADDR_L9,167,5,1,0,0
candADDR_L9,167,6,1,0,0
candADDR_L9,167,7,1,0,0
candADDR_L9,167,8,1,0,0
candADDR_L9,167,9,1,0,0
candADDR_L9,167,10,1,0,0
candADDR_L9,167,11,1,0,0
candADDR_L9,167,12,1,0,0
candADDR_L9,167,13,1,0,0
candADDR_L9,167,14,1,0,0
candADDR_L9,167,15,1,0,0
candADDR_L9,167,16,1,0,0
candADDR_L9,167,17,1,0,0
candADDR_L9,167,18,1,0,0
candADDR_L9,167,19,1,0,0
candADDR_L9,167,20,1,0,0
candADDR_L9,168,1,1,0,0
candADDR_L9,168,2,4,3,0
candADDR_L9,168,3,4,0,0
candADDR_L9,168,4,4,0,0
candADDR_L9,168,5,4,0,0
candADDR_L9,168,6,4,0,0
candADDR_L9,168,7,4,0,0
candADDR_L9,168,8,4,0,0
candADDR_L9,168,9,4,0,0
candADDR_L9,168,10,4,0,0
candADDR_L9,168,11,4,0,0
candADDR_L9,168,12,4,0,0
candADDR_L9,168,13,4,0,0
candADDR_L9,168,14,4,0,0
candADDR_L9,168,15,4,0,0
candADDR_L9,168,16,4,0,0
candADDR_L9,168,17,4,0,0
candADDR_L9,168,18,4,0,0
candADDR_L9,168,19,4,0,0
candADDR_L9,168,20,4,0,0
candADDR_L9,169,1,1,0,0
candADDR_L9,169,2,1,0,0
candADDR_L9,169,3,1,0,0
candADDR_L9,169,4,1,0,0
candADDR_L9,169,5,1,0,0
candADDR_L9,169,6,1,0,0
candADDR_L9,169,7,1,0,0
candADDR_L9,169,8,1,0,0
candADDR_L9,169,9,1,0,0
candADDR_L9,169,10,1,0,0
candADDR_L9,169,11,1,0,0
candADDR_L9,169,12,1,0,0
candADDR_L9,169,13,1,0,0
candADDR_L9,169,14,1,0,0
candADDR_L9,169,15,1,0,0
candADDR_L9,169,16,1,0,0
candADDR_L9,169,17,1,0,0
candADDR_L9,169,18,1,0,0
candADDR_L9,169,19,1,0,0
candADDR_L9,169,20,1,0,0
candADDR_L9,170,1,1,0,0
candADDR_L9,170,2,1,0,0
candADDR_L9,170,3,1,0,0
candADDR_L9,170,4,1,0,0
candADDR_L9,170,5,1,0,0
candADDR_L9,170,6,1,0,0
candADDR_L9,170,7,1,0,0
candADDR_L9,170,8,1,0,0
candADDR_L9,170,9,1,0,0
candADDR_L9,170,10,1,0,0
candADDR_L9,170,11,1,0,0
candADDR_L9,170,12,1,0,0
candADDR_L9,170,13,1,0,0
candADDR_L9,170,14,1,0,0
candADDR_L9,170,15,1,0,0
candADDR_L9,170,16,1,0,0
candADDR_L9,170,17,1,0,0
candADDR_L9,170,18,1,0,0
candADDR_L9,170,19,1,0,0
candADDR_L9,170,20,1,0,0
candADDR_L9,171,1,1,0,0
candADDR_L9,171,2,4,3,0
candADDR_L9,171,3,4,0,0
candADDR_L9,171,4,4,0,0
candADDR_L9,171,5,4,0,0
candADDR_L9,171,6,4,0,0
candADDR_L9,171,7,4,0,0
candADDR_L9,171,8,4,0,0
candADDR_L9,171,9,4,0,0
candADDR_L9,171,10,4,0,0
candADDR_L9,171,11,4,0,0
candADDR_L9,171,12,4,0,0
candADDR_L9,171,13,4,0,0
candADDR_L9,171,14,4,0,0
candADDR_L9,171,15,4,0,0
candADDR_L9,171,16,4,0,0
candADDR_L9,171,17,4,0,0
candADDR_L9,171,18,4,0,0
candADDR_L9,171,19,4,0,0
candADDR_L9,171,20,4,0,0
candADDR_L9,172,1,1,0,0
candADDR_L9,172,2,1,0,0
candADDR_L9,172,3,1,0,0
candADDR_L9,172,4,1,0,0
candADDR_L9,172,5,1,0,0
candADDR_L9,172,6,1,0,0
candADDR_L9,172,7,1,0,0
candADDR_L9,172,8,1,0,0
candADDR_L9,172,9,1,0,0
candADDR_L9,172,10,1,0,0
candADDR_L9,172,11,1,0,0
candADDR_L9,172,12,1,0,0
candADDR_L9,172,13,1,0,0
candADDR_L9,172,14,1,0,0
candADDR_L9,172,15,1,0,0
candADDR_L9,172,16,1,0,0
candADDR_L9,172,17,1,0,0
candADDR_L9,172,18,1,0,0
candADDR_L9,172,19,1,0,0
candADDR_L9,172,20,1,0,0
candADDR_L9,173,1,1,0,0
candADDR_L9,173,2,1,0,0
candADDR_L9,173,3,1,0,0
candADDR_L9,173,4,1,0,0
candADDR_L9,173,5,1,0,0
candADDR_L9,173,6,1,0,0
candADDR_L9,173,7,1,0,0
candADDR_L9,173,8,1,0,0
candADDR_L9,173,9,1,0,0
candADDR_L9,173,10,1,0,0
candADDR_L9,173,11,1,0,0
candADDR_L9,173,12,1,0,0
candADDR_L9,173,13,1,0,0
candADDR_L9,173,14,1,0,0
candADDR_L9,173,15,1,0,0
candADDR_L9,173,16,1,0,0
candADDR_L9,173,17,1,0,0
candADDR_L9,173,18,1,0,0
candADDR_L9,173,19,1,0,0
candADDR_L9,173,20,1,0,0
candADDR_L9,174,1,1,0,0
candADDR_L9,174,2,4,3,0
candADDR_L9,174,3,4,0,0
candADDR_L9,174,4,4,0,0
candADDR_L9,174,5,4,0,0
candADDR_L9,174,6,4,0,0
candADDR_L9,174,7,4,0,0
candADDR_L9,174,8,4,0,0
candADDR_L9,174,9,4,0,0
candADDR_L9,174,10,4,0,0
candADDR_L9,174,11,4,0,0
candADDR_L9,174,12,4,0,0
candADDR_L9,174,13,4,0,0
candADDR_L9,174,14,4,0,0
candADDR_L9,174,15,4,0,0
candADDR_L9,174,16,4,0,0
candADDR_L9,174,17,4,0,0
candADDR_L9,174,18,4,0,0
candADDR_L9,174,19,4,0,0
candADDR_L9,174,20,4,0,0
candADDR_L9,175,1,1,0,0
candADDR_L9,175,2,1,0,0
candADDR_L9,175,3,1,0,0
candADDR_L9,175,4,1,0,0
candADDR_L9,175,5,1,0,0
candADDR_L9,175,6,1,0,0
candADDR_L9,175,7,1,0,0
candADDR_L9,175,8,1,0,0
candADDR_L9,175,9,1,0,0
candADDR_L9,175,10,1,0,0
candADDR_L9,175,11,1,0,0
candADDR_L9,175,12,1,0,0
candADDR_L9,175,13,1,0,0
candADDR_L9,175,14,1,0,0
candADDR_L9,175,15,1,0,0
candADDR_L9,175,16,1,0,0
candADDR_L9,175,17,1,0,0
candADDR_L9,175,18,1,0,0
candADDR_L9,175,19,1,0,0
candADDR_L9,175,20,1,0,0
candADDR_L9,176,1,1,0,0
candADDR_L9,176,2,1,0,0
candADDR_L9,176,3,1,0,0
candADDR_L9,176,4,1,0,0
candADDR_L9,176,5,1,0,0
candADDR_L9,176,6,1,0,0
candADDR_L9,176,7,1,0,0
candADDR_L9,176,8,1,0,0
candADDR_L9,176,9,1,0,0
candADDR_L9,176,10,1,0,0
candADDR_L9,176,11,1,0,0
candADDR_L9,176,12,1,0,0
candADDR_L9,176,13,1,0,0
candADDR_L9,176,14,1,0,0
candADDR_L9,176,15,1,0,0
candADDR_L9,176,16,1,0,0
candADDR_L9,176,17,1,0,0
candADDR_L9,176,18,1,0,0
candADDR_L9,176,19,1,0,0
candADDR_L9,176,20,1,0,0
candADDR_L9,177,1,1,0,0
candADDR_L9,177,2,4,3,0
candADDR_L9,177,3,4,0,0
candADDR_L9,177,4,4,0,0
candADDR_L9,177,5,4,0,0
candADDR_L9,177,6,4,0,0
candADDR_L9,177,7,4,0,0
candADDR_L9,177,8,4,0,0
candADDR_L9,177,9,4,0,0
candADDR_L9,177,10,4,0,0
candADDR_L9,177,11,4,0,0
candADDR_L9,177,12,4,0,0
candADDR_L9,177,13,4,0,0
candADDR_L9,177,14,4,0,0
candADDR_L9,177,15,4,0,0
candADDR_L9,177,16,4,0,0
candADDR_L9,177,17,4,0,0
candADDR_L9,177,18,4,0,0
candADDR_L9,177,19,4,0,0
candADDR_L9,177,20,4,0,0
candADDR_L9,178,1,1,0,0
candADDR_L9,178,2,1,0,0
candADDR_L9,178,3,1,0,0
candADDR_L9,178,4,1,0,0
candADDR_L9,178,5,1,0,0
candADDR_L9,178,6,1,0,0
candADDR_L9,178,7,1,0,0
candADDR_L9,178,8,1,0,0
candADDR_L9,178,9,1,0,0
candADDR_L9,178,10,1,0,0
candADDR_L9,178,11,1,0,0
candADDR_L9,178,12,1,0,0
candADDR_L9,178,13,1,0,0
candADDR_L9,178,14,1,0,0
candADDR_L9,178,15,1,0,0
candADDR_L9,178,16,1,0,0
candADDR_L9,178,17,1,0,0
candADDR_L9,178,18,1,0,0
candADDR_L9,178,19,1,0,0
candADDR_L9,178,20,1,0,0
candADDR_L9,179,1,1,0,0
candADDR_L9,179,2,1,0,0
candADDR_L9,179,3,1,0,0
candADDR_L9,179,4,1,0,0
candADDR_L9,179,5,1,0,0
candADDR_L9,179,6,1,0,0
candADDR_L9,179,7,1,0,0
candADDR_L9,179,8,1,0,0
candADDR_L9,179,9,1,0,0
candADDR_L9,179,10,1,0,0
candADDR_L9,179,11,1,0,0
candADDR_L9,179,12,1,0,0
candADDR_L9,179,13,1,0,0
candADDR_L9,179,14,1,0,0
candADDR_L9,179,15,1,0,0
candADDR_L9,179,16,1,0,0
candADDR_L9,179,17,1,0,0
candADDR_L9,179,18,1,0,0
candADDR_L9,179,19,1,0,0
candADDR_L9,179,20,1,0,0
candADDR_L9,180,1,1,0,0
candADDR_L9,180,2,4,3,0
candADDR_L9,180,3,4,0,0
candADDR_L9,180,4,4,0,0
candADDR_L9,180,5,4,0,0
candADDR_L9,180,6,4,0,0
candADDR_L9,180,7,4,0,0
candADDR_L9,180,8,4,0,0
candADDR_L9,180,9,4,0,0
candADDR_L9,180,10,4,0,0
candADDR_L9,180,11,4,0,0
candADDR_L9,180,12,4,0,0
candADDR_L9,180,13,4,0,0
candADDR_L9,180,14,4,0,0
candADDR_L9,180,15,4,0,0
candADDR_L9,180,16,4,0,0
candADDR_L9,180,17,4,0,0
candADDR_L9,180,18,4,0,0
candADDR_L9,180,19,4,0,0
candADDR_L9,180,20,4,0,0
candADDR_L9,181,1,1,0,0
candADDR_L9,181,2,1,0,0
candADDR_L9,181,3,1,0,0
candADDR_L9,181,4,1,0,0
candADDR_L9,181,5,1,0,0
candADDR_L9,181,6,1,0,0
candADDR_L9,181,7,1,0,0
candADDR_L9,181,8,1,0,0
candADDR_L9,181,9,1,0,0
candADDR_L9,181,10,1,0,0
candADDR_L9,181,11,1,0,0
candADDR_L9,181,12,1,0,0
candADDR_L9,181,13,1,0,0
candADDR_L9,181,14,1,0,0
candADDR_L9,181,15,1,0,0
candADDR_L9,181,16,1,0,0
candADDR_L9,181,17,1,0,0
candADDR_L9,181,18,1,0,0
candADDR_L9,181,19,1,0,0
candADDR_L9,181,20,1,0,0
candADDR_L9,182,1,1,0,0
candADDR_L9,182,2,1,0,0
candADDR_L9,182,3,1,0,0
candADDR_L9,182,4,1,0,0
candADDR_L9,182,5,1,0,0
candADDR_L9,182,6,1,0,0
candADDR_L9,182,7,1,0,0
candADDR_L9,182,8,1,0,0
candADDR_L9,182,9,1,0,0
candADDR_L9,182,10,1,0,0
candADDR_L9,182,11,1,0,0
candADDR_L9,182,12,1,0,0
candADDR_L9,182,13,1,0,0
candADDR_L9,182,14,1,0,0
candADDR_L9,182,15,1,0,0
candADDR_L9,182,16,1,0,0
candADDR_L9,182,17,1,0,0
candADDR_L9,182,18,1,0,0
candADDR_L9,182,19,1,0,0
candADDR_L9,182,20,1,0,0
candADDR_L9,183,1,1,0,0
candADDR_L9,183,2,4,3,0
candADDR_L9,183,3,4,0,0
candADDR_L9,183,4,4,0,0
candADDR_L9,183,5,4,0,0
candADDR_L9,183,6,4,0,0
candADDR_L9,183,7,4,0,0
candADDR_L9,183,8,4,0,0
candADDR_L9,183,9,4,0,0
candADDR_L9,183,10,4,0,0
candADDR_L9,183,11,4,0,0
candADDR_L9,183,12,4,0,0
candADDR_L9,183,13,4,0,0
candADDR_L9,183,14,4,0,0
candADDR_L9,183,15,4,0,0
candADDR_L9,183,16,4,0,0
candADDR_L9,183,17,4,0,0
candADDR_L9,183,18,4,0,0
candADDR_L9,183,19,4,0,0
candADDR_L9,183,20,4,0,0
candADDR_L9,184,1,1,0,0
candADDR_L9,184,2,1,0,0
candADDR_L9,184,3,1,0,0
candADDR_L9,184,4,1,0,0
candADDR_L9,184,5,1,0,0
candADDR_L9,184,6,1,0,0
candADDR_L9,184,7,1,0,0
candADDR_L9,184,8,1,0,0
candADDR_L9,184,9,1,0,0
candADDR_L9,184,10,1,0,0
candADDR_L9,184,11,1,0,0
candADDR_L9,184,12,1,0,0
candADDR_L9,184,13,1,0,0
candADDR_L9,184,14,1,0,0
candADDR_L9,184,15,1,0,0
candADDR_L9,184,16,1,0,0
candADDR_L9,184,17,1,0,0
candADDR_L9,184,18,1,0,0
candADDR_L9,184,19,1,0,0
candADDR_L9,184,20,1,0,0
candADDR_L9,185,1,1,0,0
candADDR_L9,185,2,1,0,0
candADDR_L9,185,3,1,0,0
candADDR_L9,185,4,1,0,0
candADDR_L9,185,5,1,0,0
candADDR_L9,185,6,1,0,0
candADDR_L9,185,7,1,0,0
candADDR_L9,185,8,1,0,0
candADDR_L9,185,9,1,0,0
candADDR_L9,185,10,1,0,0
candADDR_L9,185,11,1,0,0
candADDR_L9,185,12,1,0,0
candADDR_L9,185,13,1,0,0
candADDR_L9,185,14,1,0,0
candADDR_L9,185,15,1,0,0
candADDR_L9,185,16,1,0,0
candADDR_L9,185,17,1,0,0
candADDR_L9,185,18,1,0,0
candADDR_L9,185,19,1,0,0
candADDR_L9,185,20,1,0,0
candADDR_L9,186,1,1,0,0
candADDR_L9,186,2,4,3,0
candADDR_L9,186,3,4,0,0
candADDR_L9,186,4,4,0,0
candADDR_L9,186,5,4,0,0
candADDR_L9,186,6,4,0,0
candADDR_L9,186,7,4,0,0
candADDR_L9,186,8,4,0,0
candADDR_L9,186,9,4,0,0
candADDR_L9,186,10,4,0,0
candADDR_L9,186,11,4,0,0
candADDR_L9,186,12,4,0,0
candADDR_L9,186,13,4,0,0
candADDR_L9,186,14,4,0,0
candADDR_L9,186,15,4,0,0
candADDR_L9,186,16,4,0,0
candADDR_L9,186,17,4,0,0
candADDR_L9,186,18,4,0,0
candADDR_L9,186,19,4,0,0
candADDR_L9,186,20,4,0,0
candADDR_L9,187,1,1,0,0
candADDR_L9,187,2,1,0,0
candADDR_L9,187,3,1,0,0
candADDR_L9,187,4,1,0,0
candADDR_L9,187,5,1,0,0
candADDR_L9,187,6,1,0,0
candADDR_L9,187,7,1,0,0
candADDR_L9,187,8,1,0,0
candADDR_L9,187,9,1,0,0
candADDR_L9,187,10,1,0,0
candADDR_L9,187,11,1,0,0
candADDR_L9,187,12,1,0,0
candADDR_L9,187,13,1,0,0
candADDR_L9,187,14,1,0,0
candADDR_L9,187,15,1,0,0
candADDR_L9,187,16,1,0,0
candADDR_L9,187,17,1,0,0
candADDR_L9,187,18,1,0,0
candADDR_L9,187,19,1,0,0
candADDR_L9,187,20,1,0,0
candADDR_L9,188,1,1,0,0
candADDR_L9,188,2,1,0,0
candADDR_L9,188,3,1,0,0
candADDR_L9,188,4,1,0,0
candADDR_L9,188,5,1,0,0
candADDR_L9,188,6,1,0,0
candADDR_L9,188,7,1,0,0
candADDR_L9,188,8,1,0,0
candADDR_L9,188,9,1,0,0
candADDR_L9,188,10,1,0,0
candADDR_L9,188,11,1,0,0
candADDR_L9,188,12,1,0,0
candADDR_L9,188,13,1,0,0
candADDR_L9,188,14,1,0,0
candADDR_L9,188,15,1,0,0
candADDR_L9,188,16,1,0,0
candADDR_L9,188,17,1,0,0
candADDR_L9,188,18,1,0,0
candADDR_L9,188,19,1,0,0
candADDR_L9,188,20,1,0,0
candADDR_L9,189,1,1,0,0
candADDR_L9,189,2,4,3,0
candADDR_L9,189,3,4,0,0
candADDR_L9,189,4,4,0,0
candADDR_L9,189,5,4,0,0
candADDR_L9,189,6,4,0,0
candADDR_L9,189,7,4,0,0
candADDR_L9,189,8,4,0,0
candADDR_L9,189,9,4,0,0
candADDR_L9,189,10,4,0,0
candADDR_L9,189,11,4,0,0
candADDR_L9,189,12,4,0,0
candADDR_L9,189,13,4,0,0
candADDR_L9,189,14,4,0,0
candADDR_L9,189,15,4,0,0
candADDR_L9,189,16,4,0,0
candADDR_L9,189,17,4,0,0
candADDR_L9,189,18,4,0,0
candADDR_L9,189,19,4,0,0
candADDR_L9,189,20,4,0,0
candADDR_L9,190,1,1,0,0
candADDR_L9,190,2,1,0,0
candADDR_L9,190,3,1,0,0
candADDR_L9,190,4,1,0,0
candADDR_L9,190,5,1,0,0
candADDR_L9,190,6,1,0,0
candADDR_L9,190,7,1,0,0
candADDR_L9,190,8,1,0,0
candADDR_L9,190,9,1,0,0
candADDR_L9,190,10,1,0,0
candADDR_L9,190,11,1,0,0
candADDR_L9,190,12,1,0,0
candADDR_L9,190,13,1,0,0
candADDR_L9,190,14,1,0,0
candADDR_L9,190,15,1,0,0
candADDR_L9,190,16,1,0,0
candADDR_L9,190,17,1,0,0
candADDR_L9,190,18,1,0,0
candADDR_L9,190,19,1,0,0
candADDR_L9,190,20,1,0,0
candADDR_L9,191,1,1,0,0
candADDR_L9,191,2,1,0,0
candADDR_L9,191,3,1,0,0
candADDR_L9,191,4,1,0,0
candADDR_L9,191,5,1,0,0
candADDR_L9,191,6,1,0,0
candADDR_L9,191,7,1,0,0
candADDR_L9,191,8,1,0,0
candADDR_L9,191,9,1,0,0
candADDR_L9,191,10,1,0,0
candADDR_L9,191,11,1,0,0
candADDR_L9,191,12,1,0,0
candADDR_L9,191,13,1,0,0
candADDR_L9,191,14,1,0,0
candADDR_L9,191,15,1,0,0
candADDR_L9,191,16,1,0,0
candADDR_L9,191,17,1,0,0
candADDR_L9,191,18,1,0,0
candADDR_L9,191,19,1,0,0
candADDR_L9,191,20,1,0,0
candADDR_L9,192,1,1,0,0
candADDR_L9,192,2,4,3,0
candADDR_L9,192,3,4,0,0
candADDR_L9,192,4,4,0,0
candADDR_L9,192,5,4,0,0
candADDR_L9,192,6,4,0,0
candADDR_L9,192,7,4,0,0
candADDR_L9,192,8,4,0,0
candADDR_L9,192,9,4,0,0
candADDR_L9,192,10,4,0,0
candADDR_L9,192,11,4,0,0
candADDR_L9,192,12,4,0,0
candADDR_L9,192,13,4,0,0
candADDR_L9,192,14,4,0,0
candADDR_L9,192,15,4,0,0
candADDR_L9,192,16,4,0,0
candADDR_L9,192,17,4,0,0
candADDR_L9,192,18,4,0,0
candADDR_L9,192,19,4,0,0
candADDR_L9,192,20,4,0,0
candADDR_L9,193,1,1,0,0
candADDR_L9,193,2,1,0,0
candADDR_L9,193,3,1,0,0
candADDR_L9,193,4,1,0,0
candADDR_L9,193,5,1,0,0
candADDR_L9,193,6,1,0,0
candADDR_L9,193,7,1,0,0
candADDR_L9,193,8,1,0,0
candADDR_L9,193,9,1,0,0
candADDR_L9,193,10,1,0,0
candADDR_L9,193,11,1,0,0
candADDR_L9,193,12,1,0,0
candADDR_L9,193,13,1,0,0
candADDR_L9,193,14,1,0,0
candADDR_L9,193,15,1,0,0
