run,island,frame,N,captures,escapes
cand_turnover,123,2,2,1,0
cand_turnover,123,3,2,0,0
cand_turnover,123,4,2,0,0
cand_turnover,123,5,2,0,0
cand_turnover,123,6,2,0,0
cand_turnover,123,7,1,0,1
cand_turnover,123,8,1,0,0
cand_turnover,123,9,1,0,0
cand_turnover,123,10,1,0,0
cand_turnover,123,11,2,1,0
cand_turnover,123,12,2,0,0
cand_turnover,123,13,2,0,0
cand_turnover,123,14,2,0,0
cand_turnover,123,15,2,0,0
cand_turnover,123,16,3,1,0
cand_turnover,123,17,1,0,2
cand_turnover,123,18,2,1,0
cand_turnover,123,19,3,1,0
cand_turnover,123,20,1,0,2
cand_turnover,124,1,1,0,0
cand_turnover,124,2,2,1,0
cand_turnover,124,3,2,0,0
cand_turnover,124,4,2,0,0
cand_turnover,124,5,2,0,0
cand_turnover,124,6,2,0,0
cand_turnover,124,7,1,0,1
cand_turnover,124,8,1,0,0
cand_turnover,124,9,1,0,0
cand_turnover,124,10,1,0,0
cand_turnover,124,11,2,1,0
cand_turnover,124,12,2,0,0
cand_turnover,124,13,2,0,0
cand_turnover,124,14,2,0,0
cand_turnover,124,15,2,0,0
cand_turnover,124,16,1,0,1
cand_turnover,124,17,2,1,0
cand_turnover,124,18,1,0,1
cand_turnover,124,19,2,1,0
cand_turnover,124,20,1,0,1
cand_turnover,125,1,1,0,0
cand_turnover,125,2,2,1,0
cand_turnover,125,3,2,0,0
cand_turnover,125,4,2,0,0
cand_turnover,125,5,2,0,0
cand_turnover,125,6,2,0,0
cand_turnover,125,7,1,0,1
cand_turnover,125,8,1,0,0
cand_turnover,125,9,1,0,0
cand_turnover,125,10,1,0,0
cand_turnover,125,11,2,1,0
cand_turnover,125,12,2,0,0
cand_turnover,125,13,2,0,0
cand_turnover,125,14,2,0,0
cand_turnover,125,15,2,0,0
cand_turnover,125,16,2,0,0
cand_turnover,125,17,1,0,1
cand_turnover,125,18,1,0,0
cand_turnover,125,19,1,0,0
cand_turnover,125,20,1,0,0
cand_turnover,126,1,1,0,0
cand_turnover,126,2,2,1,0
cand_turnover,126,3,2,0,0
cand_turnover,126,4,2,0,0
cand_turnover,126,5,2,0,0
cand_turnover,126,6,2,0,0
cand_turnover,126,7,1,0,1
cand_turnover,126,8,1,0,0
cand_turnover,126,9,1,0,0
cand_turnover,126,10,1,0,0
cand_turnover,126,11,1,0,0
cand_turnover,126,12,1,0,0
cand_turnover,126,13,1,0,0
cand_turnover,126,14,2,1,0
cand_turnover,126,15,2,0,0
cand_turnover,126,16,3,1,0
cand_turnover,126,17,1,0,2
cand_turnover,126,18,1,0,0
cand_turnover,126,19,1,0,0
cand_turnover,126,20,3,2,0
cand_turnover,127,1,1,0,0
cand_turnover,127,2,2,1,0
cand_turnover,127,3,2,0,0
cand_turnover,127,4,2,0,0
cand_turnover,127,5,2,0,0
cand_turnover,127,6,2,0,0
cand_turnover,127,7,1,0,1
cand_turnover,127,8,1,0,0
cand_turnover,127,9,1,0,0
cand_turnover,127,10,1,0,0
cand_turnover,127,11,1,0,0
cand_turnover,127,12,1,0,0
cand_turnover,127,13,1,0,0
cand_turnover,127,14,2,1,0
cand_turnover,127,15,2,0,0
cand_turnover,127,16,2,0,0
cand_turnover,127,17,2,0,0
cand_turnover,127,18,2,0,0
cand_turnover,127,19,2,0,0
cand_turnover,127,20,1,0,1
cand_turnover,128,1,1,0,0
cand_turnover,128,2,2,1,0
cand_turnover,128,3,2,0,0
cand_turnover,128,4,2,0,0
cand_turnover,128,5,2,0,0
cand_turnover,128,6,2,0,0
cand_turnover,128,7,1,0,1
cand_turnover,128,8,2,1,0
cand_turnover,128,9,1,0,1
cand_turnover,128,10,2,1,0
cand_turnover,128,11,2,0,0
cand_turnover,128,12,2,0,0
cand_turnover,128,13,3,1,0
cand_turnover,128,14,2,0,1
cand_turnover,128,15,2,0,0
cand_turnover,128,16,1,0,1
cand_turnover,128,17,1,0,0
cand_turnover,128,18,1,0,0
cand_turnover,128,19,1,0,0
cand_turnover,128,20,1,0,0
cand_turnover,129,1,1,0,0
cand_turnover,129,2,2,1,0
cand_turnover,129,3,2,0,0
cand_turnover,129,4,2,0,0
cand_turnover,129,5,2,0,0
cand_turnover,129,6,2,0,0
cand_turnover,129,7,1,0,1
cand_turnover,129,8,1,0,0
cand_turnover,129,9,1,0,0
cand_turnover,129,10,1,0,0
cand_turnover,129,11,4,3,0
cand_turnover,129,12,3,0,1
cand_turnover,129,13,3,0,0
cand_turnover,129,14,2,0,1
cand_turnover,129,15,2,0,0
cand_turnover,129,16,1,0,1
cand_turnover,129,17,2,1,0
cand_turnover,129,18,2,0,0
cand_turnover,129,19,2,0,0
cand_turnover,129,20,3,1,0
cand_turnover,130,1,1,0,0
cand_turnover,130,2,2,1,0
cand_turnover,130,3,2,0,0
cand_turnover,130,4,2,0,0
cand_turnover,130,5,2,0,0
cand_turnover,130,6,2,0,0
cand_turnover,130,7,1,0,1
cand_turnover,130,8,1,0,0
cand_turnover,130,9,1,0,0
cand_turnover,130,10,1,0,0
cand_turnover,130,11,1,0,0
cand_turnover,130,12,2,1,0
cand_turnover,130,13,2,0,0
cand_turnover,130,14,2,0,0
cand_turnover,130,15,2,0,0
cand_turnover,130,16,2,0,0
cand_turnover,130,17,4,2,0
cand_turnover,130,18,1,0,3
cand_turnover,130,19,1,0,0
cand_turnover,130,20,1,0,0
cand_turnover,131,1,1,0,0
cand_turnover,131,2,2,1,0
cand_turnover,131,3,2,0,0
cand_turnover,131,4,2,0,0
cand_turnover,131,5,2,0,0
cand_turnover,131,6,2,0,0
cand_turnover,131,7,1,0,1
cand_turnover,131,8,2,1,0
cand_turnover,131,9,1,0,1
cand_turnover,131,10,1,0,0
cand_turnover,131,11,1,0,0
cand_turnover,131,12,2,1,0
cand_turnover,131,13,2,0,0
cand_turnover,131,14,2,0,0
cand_turnover,131,15,2,0,0
cand_turnover,131,16,2,0,0
cand_turnover,131,17,1,0,1
cand_turnover,131,18,1,0,0
cand_turnover,131,19,2,1,0
cand_turnover,131,20,2,0,0
cand_turnover,132,1,1,0,0
cand_turnover,132,2,2,1,0
cand_turnover,132,3,2,0,0
cand_turnover,132,4,2,0,0
cand_turnover,132,5,2,0,0
cand_turnover,132,6,2,0,0
cand_turnover,132,7,3,1,0
cand_turnover,132,8,1,0,2
cand_turnover,132,9,1,0,0
cand_turnover,132,10,1,0,0
cand_turnover,132,11,1,0,0
cand_turnover,132,12,1,0,0
cand_turnover,132,13,1,0,0
cand_turnover,132,14,1,0,0
cand_turnover,132,15,3,2,0
cand_turnover,132,16,3,0,0
cand_turnover,132,17,1,0,2
cand_turnover,132,18,1,0,0
cand_turnover,132,19,1,0,0
cand_turnover,132,20,1,0,0
cand_turnover,133,1,1,0,0
cand_turnover,133,2,2,1,0
cand_turnover,133,3,2,0,0
cand_turnover,133,4,2,0,0
cand_turnover,133,5,2,0,0
cand_turnover,133,6,2,0,0
cand_turnover,133,7,1,0,1
cand_turnover,133,8,1,0,0
cand_turnover,133,9,1,0,0
cand_turnover,133,10,1,0,0
cand_turnover,133,11,2,1,0
cand_turnover,133,12,2,0,0
cand_turnover,133,13,1,0,1
cand_turnover,133,14,1,0,0
cand_turnover,133,15,1,0,0
cand_turnover,133,16,1,0,0
cand_turnover,133,17,1,0,0
cand_turnover,133,18,1,0,0
cand_turnover,133,19,1,0,0
cand_turnover,133,20,1,0,0
cand_turnover,134,1,1,0,0
cand_turnover,134,2,2,1,0
cand_turnover,134,3,2,0,0
cand_turnover,134,4,2,0,0
cand_turnover,134,5,2,0,0
cand_turnover,134,6,2,0,0
cand_turnover,134,7,2,0,0
cand_turnover,134,8,1,0,1
cand_turnover,134,9,1,0,0
cand_turnover,134,10,1,0,0
cand_turnover,134,11,1,0,0
cand_turnover,134,12,1,0,0
cand_turnover,134,13,1,0,0
cand_turnover,134,14,1,0,0
cand_turnover,134,15,1,0,0
cand_turnover,134,16,1,0,0
cand_turnover,134,17,1,0,0
cand_turnover,134,18,1,0,0
cand_turnover,134,19,2,1,0
cand_turnover,134,20,3,1,0
cand_turnover,135,1,1,0,0
cand_turnover,135,2,2,1,0
cand_turnover,135,3,2,0,0
cand_turnover,135,4,2,0,0
cand_turnover,135,5,2,0,0
cand_turnover,135,6,2,0,0
cand_turnover,135,7,1,0,1
cand_turnover,135,8,1,0,0
cand_turnover,135,9,1,0,0
cand_turnover,135,10,1,0,0
cand_turnover,135,11,1,0,0
cand_turnover,135,12,1,0,0
cand_turnover,135,13,2,1,0
cand_turnover,135,14,1,0,1
cand_turnover,135,15,1,0,0
cand_turnover,135,16,1,0,0
cand_turnover,135,17,1,0,0
cand_turnover,135,18,1,0,0
cand_turnover,135,19,2,1,0
cand_turnover,135,20,1,0,1
cand_turnover,136,1,1,0,0
cand_turnover,136,2,2,1,0
cand_turnover,136,3,2,0,0
cand_turnover,136,4,2,0,0
cand_turnover,136,5,2,0,0
cand_turnover,136,6,2,0,0
cand_turnover,136,7,3,1,0
cand_turnover,136,8,1,0,2
cand_turnover,136,9,1,0,0
cand_turnover,136,10,1,0,0
cand_turnover,136,11,1,0,0
cand_turnover,136,12,3,2,0
cand_turnover,136,13,6,3,0
cand_turnover,136,14,4,0,2
cand_turnover,136,15,5,1,0
cand_turnover,136,16,4,0,1
cand_turnover,136,17,1,0,3
cand_turnover,136,18,1,0,0
cand_turnover,136,19,1,0,0
cand_turnover,136,20,2,1,0
cand_turnover,137,1,1,0,0
cand_turnover,137,2,2,1,0
cand_turnover,137,3,2,0,0
cand_turnover,137,4,2,0,0
cand_turnover,137,5,2,0,0
cand_turnover,137,6,2,0,0
cand_turnover,137,7,1,0,1
cand_turnover,137,8,1,0,0
cand_turnover,137,9,1,0,0
cand_turnover,137,10,1,0,0
cand_turnover,137,11,2,1,0
cand_turnover,137,12,2,0,0
cand_turnover,137,13,1,0,1
cand_turnover,137,14,1,0,0
cand_turnover,137,15,1,0,0
cand_turnover,137,16,1,0,0
cand_turnover,137,17,2,1,0
cand_turnover,137,18,1,0,1
cand_turnover,137,19,1,0,0
cand_turnover,137,20,3,2,0
cand_turnover,138,1,1,0,0
cand_turnover,138,2,2,1,0
cand_turnover,138,3,2,0,0
cand_turnover,138,4,2,0,0
cand_turnover,138,5,2,0,0
cand_turnover,138,6,2,0,0
cand_turnover,138,7,3,1,0
cand_turnover,138,8,1,0,2
cand_turnover,138,9,1,0,0
cand_turnover,138,10,1,0,0
cand_turnover,138,11,2,1,0
cand_turnover,138,12,2,0,0
cand_turnover,138,13,3,1,0
cand_turnover,138,14,2,0,1
cand_turnover,138,15,1,0,1
cand_turnover,138,16,1,0,0
cand_turnover,138,17,1,0,0
cand_turnover,138,18,1,0,0
cand_turnover,138,19,2,1,0
cand_turnover,138,20,1,0,1
cand_turnover,139,1,1,0,0
cand_turnover,139,2,2,1,0
cand_turnover,139,3,2,0,0
cand_turnover,139,4,2,0,0
cand_turnover,139,5,2,0,0
cand_turnover,139,6,2,0,0
cand_turnover,139,7,1,0,1
cand_turnover,139,8,1,0,0
cand_turnover,139,9,1,0,0
cand_turnover,139,10,1,0,0
cand_turnover,139,11,3,2,0
cand_turnover,139,12,3,0,0
cand_turnover,139,13,1,0,2
cand_turnover,139,14,1,0,0
cand_turnover,139,15,2,1,0
cand_turnover,139,16,2,0,0
cand_turnover,139,17,1,0,1
cand_turnover,139,18,1,0,0
cand_turnover,139,19,1,0,0
cand_turnover,139,20,2,1,0
cand_turnover,140,1,1,0,0
cand_turnover,140,2,2,1,0
cand_turnover,140,3,2,0,0
cand_turnover,140,4,2,0,0
cand_turnover,140,5,2,0,0
cand_turnover,140,6,2,0,0
cand_turnover,140,7,1,0,1
cand_turnover,140,8,1,0,0
cand_turnover,140,9,1,0,0
cand_turnover,140,10,1,0,0
cand_turnover,140,11,1,0,0
cand_turnover,140,12,1,0,0
cand_turnover,140,13,1,0,0
cand_turnover,140,14,2,1,0
cand_turnover,140,15,2,0,0
cand_turnover,140,16,2,0,0
cand_turnover,140,17,3,1,0
cand_turnover,140,18,1,0,2
cand_turnover,140,19,1,0,0
cand_turnover,140,20,2,1,0
cand_turnover,141,1,1,0,0
cand_turnover,141,2,2,1,0
cand_turnover,141,3,2,0,0
cand_turnover,141,4,2,0,0
cand_turnover,141,5,2,0,0
cand_turnover,141,6,2,0,0
cand_turnover,141,7,1,0,1
cand_turnover,141,8,1,0,0
cand_turnover,141,9,1,0,0
cand_turnover,141,10,1,0,0
cand_turnover,141,11,1,0,0
cand_turnover,141,12,1,0,0
cand_turnover,141,13,1,0,0
cand_turnover,141,14,1,0,0
cand_turnover,141,15,3,2,0
cand_turnover,141,16,3,0,0
cand_turnover,141,17,2,0,1
cand_turnover,141,18,1,0,1
cand_turnover,141,19,2,1,0
cand_turnover,141,20,1,0,1
cand_turnover,142,1,1,0,0
cand_turnover,142,2,2,1,0
cand_turnover,142,3,2,0,0
cand_turnover,142,4,2,0,0
cand_turnover,142,5,2,0,0
cand_turnover,142,6,2,0,0
cand_turnover,142,7,1,0,1
cand_turnover,142,8,1,0,0
cand_turnover,142,9,1,0,0
cand_turnover,142,10,1,0,0
cand_turnover,142,11,1,0,0
cand_turnover,142,12,1,0,0
cand_turnover,142,13,1,0,0
cand_turnover,142,14,1,0,0
cand_turnover,142,15,1,0,0
cand_turnover,142,16,1,0,0
cand_turnover,142,17,2,1,0
cand_turnover,142,18,2,0,0
cand_turnover,142,19,1,0,1
cand_turnover,142,20,1,0,0
cand_turnover,143,1,1,0,0
cand_turnover,143,2,2,1,0
cand_turnover,143,3,2,0,0
cand_turnover,143,4,2,0,0
cand_turnover,143,5,2,0,0
cand_turnover,143,6,2,0,0
cand_turnover,143,7,1,0,1
cand_turnover,143,8,1,0,0
cand_turnover,143,9,1,0,0
cand_turnover,143,10,1,0,0
cand_turnover,143,11,1,0,0
cand_turnover,143,12,2,1,0
cand_turnover,143,13,3,1,0
cand_turnover,143,14,3,0,0
cand_turnover,143,15,4,1,0
cand_turnover,143,16,3,0,1
cand_turnover,143,17,3,0,0
cand_turnover,143,18,3,0,0
cand_turnover,143,19,3,0,0
cand_turnover,143,20,2,0,1
cand_turnover,144,1,1,0,0
cand_turnover,144,2,2,1,0
cand_turnover,144,3,2,0,0
cand_turnover,144,4,2,0,0
cand_turnover,144,5,2,0,0
cand_turnover,144,6,2,0,0
cand_turnover,144,7,1,0,1
cand_turnover,144,8,1,0,0
cand_turnover,144,9,1,0,0
cand_turnover,144,10,1,0,0
cand_turnover,144,11,2,1,0
cand_turnover,144,12,2,0,0
cand_turnover,144,13,2,0,0
cand_turnover,144,14,2,0,0
cand_turnover,144,15,2,0,0
cand_turnover,144,16,2,0,0
cand_turnover,144,17,3,1,0
cand_turnover,144,18,3,0,0
cand_turnover,144,19,1,0,2
cand_turnover,144,20,1,0,0
cand_turnover,145,1,1,0,0
cand_turnover,145,2,2,1,0
cand_turnover,145,3,2,0,0
cand_turnover,145,4,2,0,0
cand_turnover,145,5,2,0,0
cand_turnover,145,6,2,0,0
cand_turnover,145,7,1,0,1
cand_turnover,145,8,1,0,0
cand_turnover,145,9,1,0,0
cand_turnover,145,10,1,0,0
cand_turnover,145,11,2,1,0
cand_turnover,145,12,2,0,0
cand_turnover,145,13,2,0,0
cand_turnover,145,14,3,1,0
cand_turnover,145,15,2,0,1
cand_turnover,145,16,3,1,0
cand_turnover,145,17,1,0,2
cand_turnover,145,18,1,0,0
cand_turnover,145,19,2,1,0
cand_turnover,145,20,4,2,0
cand_turnover,146,1,1,0,0
cand_turnover,146,2,2,1,0
cand_turnover,146,3,2,0,0
cand_turnover,146,4,2,0,0
cand_turnover,146,5,2,0,0
cand_turnover,146,6,2,0,0
cand_turnover,146,7,1,0,1
cand_turnover,146,8,1,0,0
cand_turnover,146,9,1,0,0
cand_turnover,146,10,1,0,0
cand_turnover,146,11,2,1,0
cand_turnover,146,12,2,0,0
cand_turnover,146,13,2,0,0
cand_turnover,146,14,2,0,0
cand_turnover,146,15,2,0,0
cand_turnover,146,16,1,0,1
cand_turnover,146,17,1,0,0
cand_turnover,146,18,1,0,0
cand_turnover,146,19,2,1,0
cand_turnover,146,20,1,0,1
cand_turnover,147,1,1,0,0
cand_turnover,147,2,2,1,0
cand_turnover,147,3,2,0,0
cand_turnover,147,4,2,0,0
cand_turnover,147,5,2,0,0
cand_turnover,147,6,2,0,0
cand_turnover,147,7,1,0,1
cand_turnover,147,8,1,0,0
cand_turnover,147,9,1,0,0
cand_turnover,147,10,1,0,0
cand_turnover,147,11,4,3,0
cand_turnover,147,12,3,0,1
cand_turnover,147,13,3,0,0
cand_turnover,147,14,3,1,1
cand_turnover,147,15,3,1,1
cand_turnover,147,16,2,0,1
cand_turnover,147,17,1,0,1
cand_turnover,147,18,1,0,0
cand_turnover,147,19,1,0,0
cand_turnover,147,20,1,0,0
cand_turnover,148,1,1,0,0
cand_turnover,148,2,2,1,0
cand_turnover,148,3,2,0,0
cand_turnover,148,4,2,0,0
cand_turnover,148,5,2,0,0
cand_turnover,148,6,2,0,0
cand_turnover,148,7,1,0,1
cand_turnover,148,8,1,0,0
cand_turnover,148,9,1,0,0
cand_turnover,148,10,1,0,0
cand_turnover,148,11,1,0,0
cand_turnover,148,12,2,1,0
cand_turnover,148,13,2,0,0
cand_turnover,148,14,2,0,0
cand_turnover,148,15,1,0,1
cand_turnover,148,16,2,1,0
cand_turnover,148,17,3,1,0
cand_turnover,148,18,4,1,0
cand_turnover,148,19,1,0,3
cand_turnover,148,20,1,0,0
cand_turnover,149,1,1,0,0
cand_turnover,149,2,2,1,0
cand_turnover,149,3,2,0,0
cand_turnover,149,4,2,0,0
cand_turnover,149,5,2,0,0
cand_turnover,149,6,2,0,0
cand_turnover,149,7,1,0,1
cand_turnover,149,8,1,0,0
cand_turnover,149,9,1,0,0
cand_turnover,149,10,1,0,0
cand_turnover,149,11,2,1,0
cand_turnover,149,12,2,0,0
cand_turnover,149,13,2,0,0
cand_turnover,149,14,2,0,0
cand_turnover,149,15,2,0,0
cand_turnover,149,16,2,0,0
cand_turnover,149,17,1,0,1
cand_turnover,149,18,1,0,0
cand_turnover,149,19,2,1,0
cand_turnover,149,20,4,2,0
cand_turnover,150,1,1,0,0
cand_turnover,150,2,2,1,0
cand_turnover,150,3,2,0,0
cand_turnover,150,4,2,0,0
cand_turnover,150,5,2,0,0
cand_turnover,150,6,2,0,0
cand_turnover,150,7,1,0,1
cand_turnover,150,8,1,0,0
cand_turnover,150,9,1,0,0
cand_turnover,150,10,1,0,0
cand_turnover,150,11,1,0,0
cand_turnover,150,12,4,3,0
cand_turnover,150,13,1,0,3
cand_turnover,150,14,4,3,0
cand_turnover,150,15,4,0,0
cand_turnover,150,16,5,1,0
cand_turnover,150,17,5,0,0
cand_turnover,150,18,4,0,1
cand_turnover,150,19,4,0,0
cand_turnover,150,20,4,0,0
cand_turnover,151,1,1,0,0
cand_turnover,151,2,2,1,0
cand_turnover,151,3,2,0,0
cand_turnover,151,4,2,0,0
cand_turnover,151,5,2,0,0
cand_turnover,151,6,2,0,0
cand_turnover,151,7,1,0,1
cand_turnover,151,8,1,0,0
cand_turnover,151,9,1,0,0
cand_turnover,151,10,1,0,0
cand_turnover,151,11,1,0,0
cand_turnover,151,12,1,0,0
cand_turnover,151,13,1,0,0
cand_turnover,151,14,1,0,0
cand_turnover,151,15,1,0,0
cand_turnover,151,16,1,0,0
cand_turnover,151,17,1,0,0
cand_turnover,151,18,1,0,0
cand_turnover,151,19,1,0,0
cand_turnover,151,20,1,0,0
cand_turnover,152,1,1,0,0
cand_turnover,152,2,2,1,0
cand_turnover,152,3,2,0,0
cand_turnover,152,4,2,0,0
cand_turnover,152,5,2,0,0
cand_turnover,152,6,2,0,0
cand_turnover,152,7,1,0,1
cand_turnover,152,8,1,0,0
cand_turnover,152,9,1,0,0
cand_turnover,152,10,1,0,0
cand_turnover,152,11,1,0,0
cand_turnover,152,12,2,1,0
cand_turnover,152,13,1,0,1
cand_turnover,152,14,2,1,0
cand_turnover,152,15,2,0,0
cand_turnover,152,16,1,0,1
cand_turnover,152,17,1,0,0
cand_turnover,152,18,1,0,0
cand_turnover,152,19,1,0,0
cand_turnover,152,20,1,0,0
cand_turnover,153,1,1,0,0
cand_turnover,153,2,2,1,0
cand_turnover,153,3,2,0,0
cand_turnover,153,4,2,0,0
cand_turnover,153,5,2,0,0
cand_turnover,153,6,2,0,0
cand_turnover,153,7,1,0,1
cand_turnover,153,8,1,0,0
cand_turnover,153,9,1,0,0
cand_turnover,153,10,1,0,0
cand_turnover,153,11,1,0,0
cand_turnover,153,12,1,0,0
cand_turnover,153,13,1,0,0
cand_turnover,153,14,3,2,0
cand_turnover,153,15,1,0,2
cand_turnover,153,16,4,3,0
cand_turnover,153,17,1,0,3
cand_turnover,153,18,4,3,0
cand_turnover,153,19,4,1,1
cand_turnover,153,20,3,0,1
cand_turnover,154,1,1,0,0
cand_turnover,154,2,2,1,0
cand_turnover,154,3,2,0,0
cand_turnover,154,4,2,0,0
cand_turnover,154,5,2,0,0
cand_turnover,154,6,2,0,0
cand_turnover,154,7,1,0,1
cand_turnover,154,8,3,2,0
cand_turnover,154,9,3,0,0
cand_turnover,154,10,3,0,0
cand_turnover,154,11,3,0,0
cand_turnover,154,12,3,0,0
cand_turnover,154,13,3,0,0
cand_turnover,154,14,3,0,0
cand_turnover,154,15,1,0,2
cand_turnover,154,16,1,0,0
cand_turnover,154,17,1,0,0
cand_turnover,154,18,1,0,0
cand_turnover,154,19,1,0,0
cand_turnover,154,20,1,0,0
cand_turnover,155,1,1,0,0
cand_turnover,155,2,2,1,0
cand_turnover,155,3,2,0,0
cand_turnover,155,4,2,0,0
cand_turnover,155,5,2,0,0
cand_turnover,155,6,2,0,0
cand_turnover,155,7,1,0,1
cand_turnover,155,8,1,0,0
cand_turnover,155,9,1,0,0
cand_turnover,155,10,1,0,0
cand_turnover,155,11,1,0,0
cand_turnover,155,12,1,0,0
cand_turnover,155,13,1,0,0
cand_turnover,155,14,1,0,0
cand_turnover,155,15,2,1,0
cand_turnover,155,16,2,0,0
cand_turnover,155,17,1,0,1
cand_turnover,155,18,2,1,0
cand_turnover,155,19,1,0,1
cand_turnover,155,20,2,1,0
cand_turnover,156,1,1,0,0
cand_turnover,156,2,2,1,0
cand_turnover,156,3,2,0,0
cand_turnover,156,4,2,0,0
cand_turnover,156,5,2,0,0
cand_turnover,156,6,2,0,0
cand_turnover,156,7,4,2,0
cand_turnover,156,8,1,0,3
cand_turnover,156,9,1,0,0
cand_turnover,156,10,1,0,0
cand_turnover,156,11,1,0,0
cand_turnover,156,12,2,1,0
cand_turnover,156,13,3,1,0
cand_turnover,156,14,1,0,2
cand_turnover,156,15,1,0,0
cand_turnover,156,16,3,2,0
cand_turnover,156,17,1,0,2
cand_turnover,156,18,1,0,0
cand_turnover,156,19,1,0,0
cand_turnover,156,20,1,0,0
cand_turnover,157,1,1,0,0
cand_turnover,157,2,2,1,0
cand_turnover,157,3,2,0,0
cand_turnover,157,4,2,0,0
cand_turnover,157,5,2,0,0
cand_turnover,157,6,2,0,0
cand_turnover,157,7,1,0,1
cand_turnover,157,8,3,2,0
cand_turnover,157,9,3,0,0
cand_turnover,157,10,3,0,0
cand_turnover,157,11,3,0,0
cand_turnover,157,12,3,0,0
cand_turnover,157,13,1,0,2
cand_turnover,157,14,1,0,0
cand_turnover,157,15,1,0,0
cand_turnover,157,16,1,0,0
cand_turnover,157,17,1,0,0
cand_turnover,157,18,1,0,0
cand_turnover,157,19,1,0,0
cand_turnover,157,20,2,1,0
cand_turnover,158,1,1,0,0
cand_turnover,158,2,2,1,0
cand_turnover,158,3,2,0,0
cand_turnover,158,4,2,0,0
cand_turnover,158,5,2,0,0
cand_turnover,158,6,2,0,0
cand_turnover,158,7,1,0,1
cand_turnover,158,8,1,0,0
cand_turnover,158,9,1,0,0
cand_turnover,158,10,1,0,0
cand_turnover,158,11,1,0,0
cand_turnover,158,12,1,0,0
cand_turnover,158,13,1,0,0
cand_turnover,158,14,1,0,0
cand_turnover,158,15,1,0,0
cand_turnover,158,16,1,0,0
cand_turnover,158,17,1,0,0
cand_turnover,158,18,1,0,0
cand_turnover,158,19,2,1,0
cand_turnover,158,20,2,0,0
cand_turnover,159,1,1,0,0
cand_turnover,159,2,2,1,0
cand_turnover,159,3,2,0,0
cand_turnover,159,4,2,0,0
cand_turnover,159,5,2,0,0
cand_turnover,159,6,2,0,0
cand_turnover,159,7,1,0,1
cand_turnover,159,8,1,0,0
cand_turnover,159,9,1,0,0
cand_turnover,159,10,1,0,0
cand_turnover,159,11,2,1,0
cand_turnover,159,12,2,0,0
cand_turnover,159,13,1,0,1
cand_turnover,159,14,2,1,0
cand_turnover,159,15,1,0,1
cand_turnover,159,16,1,0,0
cand_turnover,159,17,2,1,0
cand_turnover,159,18,1,0,1
cand_turnover,159,19,1,0,0
cand_turnover,159,20,1,0,0
cand_turnover,160,1,1,0,0
cand_turnover,160,2,2,1,0
cand_turnover,160,3,2,0,0
cand_turnover,160,4,2,0,0
cand_turnover,160,5,2,0,0
cand_turnover,160,6,2,0,0
cand_turnover,160,7,3,1,0
cand_turnover,160,8,1,0,2
cand_turnover,160,9,1,0,0
cand_turnover,160,10,1,0,0
cand_turnover,160,11,1,0,0
cand_turnover,160,12,1,0,0
cand_turnover,160,13,1,0,0
cand_turnover,160,14,2,1,0
cand_turnover,160,15,3,1,0
cand_turnover,160,16,2,0,1
cand_turnover,160,17,2,0,0
cand_turnover,160,18,2,0,0
cand_turnover,160,19,1,0,1
cand_turnover,160,20,1,0,0
cand_turnover,161,1,1,0,0
cand_turnover,161,2,2,1,0
cand_turnover,161,3,2,0,0
cand_turnover,161,4,2,0,0
cand_turnover,161,5,2,0,0
cand_turnover,161,6,2,0,0
cand_turnover,161,7,1,0,1
cand_turnover,161,8,1,0,0
cand_turnover,161,9,1,0,0
cand_turnover,161,10,1,0,0
cand_turnover,161,11,1,0,0
cand_turnover,161,12,2,1,0
cand_turnover,161,13,2,0,0
cand_turnover,161,14,2,0,0
cand_turnover,161,15,1,0,1
cand_turnover,161,16,2,1,0
cand_turnover,161,17,1,0,1
cand_turnover,161,18,1,0,0
cand_turnover,161,19,1,0,0
cand_turnover,161,20,2,1,0
cand_turnover,162,1,1,0,0
cand_turnover,162,2,2,1,0
cand_turnover,162,3,2,0,0
cand_turnover,162,4,2,0,0
cand_turnover,162,5,2,0,0
cand_turnover,162,6,2,0,0
cand_turnover,162,7,4,2,0
cand_turnover,162,8,1,0,3
cand_turnover,162,9,1,0,0
cand_turnover,162,10,1,0,0
cand_turnover,162,11,3,2,0
cand_turnover,162,12,3,0,0
cand_turnover,162,13,1,0,2
cand_turnover,162,14,4,3,0
cand_turnover,162,15,3,0,1
cand_turnover,162,16,3,0,0
cand_turnover,162,17,1,0,2
cand_turnover,162,18,1,0,0
cand_turnover,162,19,1,0,0
cand_turnover,162,20,3,2,0
cand_turnover,163,1,1,0,0
cand_turnover,163,2,2,1,0
cand_turnover,163,3,2,0,0
cand_turnover,163,4,2,0,0
cand_turnover,163,5,2,0,0
cand_turnover,163,6,2,0,0
cand_turnover,163,7,1,0,1
cand_turnover,163,8,1,0,0
cand_turnover,163,9,1,0,0
cand_turnover,163,10,1,0,0
cand_turnover,163,11,2,1,0
cand_turnover,163,12,2,0,0
cand_turnover,163,13,2,0,0
cand_turnover,163,14,1,0,1
cand_turnover,163,15,2,1,0
cand_turnover,163,16,2,0,0
cand_turnover,163,17,3,1,0
cand_turnover,163,18,2,0,1
cand_turnover,163,19,2,0,0
cand_turnover,163,20,1,0,1
cand_turnover,164,1,1,0,0
cand_turnover,164,2,2,1,0
cand_turnover,164,3,2,0,0
